timestamp,elapsed_s,cycle,phase,actuator_state,trajectory_return,voltage,avg_temperature,position_gripper_joint,velocity_gripper_joint,force_gripper_joint,temperature_gripper_joint,error_gripper_joint,fingertip_gripper_join_left_x,fingertip_gripper_join_left_y,fingertip_gripper_join_left_z,fingertip_gripper_join_right_x,fingertip_gripper_join_right_y,fingertip_gripper_join_right_z
2026-07-28T17:58:22.706,1126.156,266,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,53,8,10,1.55,53,0,0.0,0.0,0.0,0.68,0.07,0.91
2026-07-28T17:58:23.816,1127.265,267,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,55,10,19,5.55,55,0,0.0,0.0,0.0,0.63,0.06,0.83
2026-07-28T17:58:24.812,1128.265,267,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,55,33,0,80.59,55,0,0.0,0.0,0.0,2.21,-0.35,0.99
2026-07-28T17:58:25.918,1129.375,267,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,55,33,0,32.63,55,0,0.0,0.0,0.0,2.28,-0.36,1.29
2026-07-28T17:58:26.911,1130.359,267,open,ACTUATOR_ACTIVE,TRAJECTORY_COMPLETE,24.0,55,9,0,-1.09,55,0,0.0,0.0,0.0,0.68,0.08,0.91
2026-07-28T17:58:28.030,1131.484,268,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,56,10,15,2.55,56,0,0.0,0.0,0.0,0.64,0.07,0.83
2026-07-28T17:58:29.023,1132.468,268,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,56,33,1,76.48,56,0,0.0,0.0,0.0,2.2,-0.35,0.96
2026-07-28T17:58:30.146,1133.593,268,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,56,33,-2,32.17,56,0,0.0,0.0,0.0,2.28,-0.36,1.29
2026-07-28T17:58:31.141,1134.593,268,open,ACTUATOR_ACTIVE,TRAJECTORY_COMPLETE,24.0,56,9,1,-1.08,56,0,0.0,0.0,0.0,0.68,0.08,0.91
2026-07-28T17:58:32.240,1135.687,269,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,56,10,15,3.97,56,0,0.0,0.0,0.0,0.64,0.07,0.82
2026-07-28T17:58:33.256,1136.703,269,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,56,33,0,78.19,56,0,0.0,0.0,0.0,2.21,-0.35,1.0
2026-07-28T17:58:34.368,1137.812,269,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,56,33,0,32.47,56,0,0.0,0.0,0.0,2.28,-0.38,1.35
2026-07-28T17:58:35.364,1138.812,269,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,56,8,9,2.68,56,0,0.0,0.0,0.0,0.68,0.08,0.89
2026-07-28T17:58:36.473,1139.921,270,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,52,10,17,4.8,52,0,0.0,0.0,0.0,0.63,0.07,0.81
2026-07-28T17:58:37.470,1140.921,270,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,52,33,0,83.02,52,0,0.0,0.0,0.0,2.2,-0.35,0.97
2026-07-28T17:58:38.575,1142.031,270,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,52,33,-1,33.1,52,0,0.0,0.0,0.0,2.28,-0.35,1.31
2026-07-28T17:58:39.573,1143.015,270,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,52,8,10,3.49,52,0,0.0,0.0,0.0,0.68,0.09,0.91
2026-07-28T17:58:40.678,1144.125,271,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,59,10,16,3.95,59,0,0.0,0.0,0.0,0.64,0.08,0.85
2026-07-28T17:58:41.692,1145.14,271,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,59,32,0,31.75,59,0,0.0,0.0,0.0,1.41,-0.13,4.96
2026-07-28T17:58:42.796,1146.25,271,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,59,32,-17,7.89,59,0,0.0,0.0,0.0,1.12,0.21,3.46
2026-07-28T17:58:43.786,1147.234,271,open,ACTUATOR_ACTIVE,TRAJECTORY_COMPLETE,24.0,61,10,0,0.34,61,0,0.0,0.0,0.0,0.63,0.08,0.84
2026-07-28T17:58:44.904,1148.359,272,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,61,10,17,3.92,61,0,0.0,0.0,0.0,0.6,0.07,0.82
2026-07-28T17:58:45.907,1149.359,272,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,61,32,0,32.12,61,0,0.0,0.0,0.0,1.39,-0.13,4.94
2026-07-28T17:58:47.019,1150.468,272,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,61,32,-15,8.81,61,0,0.0,0.0,0.0,1.38,-0.14,5.04
2026-07-28T17:58:48.016,1151.468,272,open,ACTUATOR_ACTIVE,TRAJECTORY_COMPLETE,24.0,56,10,6,0.46,56,0,0.0,0.0,0.0,0.61,0.08,0.83
2026-07-28T17:58:49.121,1152.578,273,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,56,10,16,5.02,56,0,0.0,0.0,0.0,0.58,0.07,0.83
2026-07-28T17:58:50.118,1153.562,273,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,56,33,0,87.41,56,0,0.0,0.0,0.0,2.19,-0.36,0.95
2026-07-28T17:58:51.243,1154.687,273,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,56,33,1,32.24,56,0,0.0,0.0,0.0,2.28,-0.38,1.3
2026-07-28T17:58:52.252,1155.703,273,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,58,8,11,3.1,58,0,0.0,0.0,0.0,0.66,0.07,0.96
2026-07-28T17:58:53.352,1156.796,274,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,58,10,19,3.36,58,0,0.0,0.0,0.0,0.61,0.06,0.88
2026-07-28T17:58:54.364,1157.812,274,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,58,33,0,82.41,58,0,0.0,0.0,0.0,2.2,-0.35,1.0
2026-07-28T17:58:55.469,1158.921,274,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,58,33,-1,36.68,58,0,0.0,0.0,0.0,2.28,-0.36,1.3
2026-07-28T17:58:56.466,1159.921,274,open,ACTUATOR_ACTIVE,TRAJECTORY_COMPLETE,24.0,55,9,0,-1.09,55,0,0.0,0.0,0.0,0.69,0.07,0.93
2026-07-28T17:58:57.573,1161.031,275,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,55,10,16,3.44,55,0,0.0,0.0,0.0,0.64,0.07,0.85
2026-07-28T17:58:58.568,1162.015,275,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,55,32,0,32.79,55,0,0.0,0.0,0.0,1.41,-0.13,4.97
2026-07-28T17:58:59.689,1163.14,275,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,55,32,-15,6.85,55,0,0.0,0.0,0.0,1.28,-0.08,5.01
2026-07-28T17:59:00.685,1164.14,275,open,ACTUATOR_ACTIVE,TRAJECTORY_COMPLETE,24.0,56,10,1,0.37,56,0,0.0,0.0,0.0,0.63,0.08,0.87
2026-07-28T17:59:01.788,1165.234,276,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,56,10,17,3.52,56,0,0.0,0.0,0.0,0.6,0.08,0.85
2026-07-28T17:59:02.801,1166.25,276,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,56,33,0,79.81,56,0,0.0,0.0,0.0,2.19,-0.36,0.99
2026-07-28T17:59:03.900,1167.343,276,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,58,33,-2,34.3,58,0,0.0,0.0,0.0,2.27,-0.38,1.33
2026-07-28T17:59:04.917,1168.375,276,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,58,8,12,2.24,58,0,0.0,0.0,0.0,0.66,0.07,0.95
2026-07-28T17:59:06.010,1169.453,277,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,58,10,18,5.43,58,0,0.0,0.0,0.0,0.61,0.06,0.87
2026-07-28T17:59:07.024,1170.468,277,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,58,33,0,79.81,58,0,0.0,0.0,0.0,2.21,-0.35,1.02
2026-07-28T17:59:08.126,1171.578,277,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,55,33,-2,37.34,55,0,0.0,0.0,0.0,2.28,-0.36,1.31
2026-07-28T17:59:09.124,1172.578,277,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,55,10,-16,-3.2,55,0,0.0,0.0,0.0,0.68,0.07,0.95
2026-07-28T17:59:10.225,1173.671,278,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,55,10,18,4.67,55,0,0.0,0.0,0.0,0.64,0.07,0.86
2026-07-28T17:59:11.238,1174.687,278,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,55,33,0,80.42,55,0,0.0,0.0,0.0,2.21,-0.35,1.0
2026-07-28T17:59:12.345,1175.796,278,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,55,33,0,36.1,55,0,0.0,0.0,0.0,2.28,-0.37,1.33
2026-07-28T17:59:13.341,1176.796,278,open,ACTUATOR_ACTIVE,TRAJECTORY_COMPLETE,24.0,55,9,0,-1.03,55,0,0.0,0.0,0.0,0.68,0.07,0.93
2026-07-28T17:59:14.451,1177.906,279,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,55,10,17,3.84,55,0,0.0,0.0,0.0,0.62,0.07,0.84
2026-07-28T17:59:15.449,1178.906,279,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,55,33,0,84.01,55,0,0.0,0.0,0.0,2.21,-0.35,1.04
2026-07-28T17:59:16.560,1180.015,279,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,58,33,0,30.59,58,0,0.0,0.0,0.0,2.28,-0.36,1.33
2026-07-28T17:59:17.560,1181.015,279,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,58,8,11,2.54,58,0,0.0,0.0,0.0,0.66,0.08,0.93
2026-07-28T17:59:18.671,1182.125,280,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,58,10,17,2.69,58,0,0.0,0.0,0.0,0.61,0.07,0.84
2026-07-28T17:59:19.667,1183.125,280,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,58,33,0,81.2,58,0,0.0,0.0,0.0,2.2,-0.34,0.99
2026-07-28T17:59:20.773,1184.218,280,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,54,33,0,31.64,54,0,0.0,0.0,0.0,2.28,-0.36,1.33
2026-07-28T17:59:21.774,1185.218,280,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,54,8,10,1.97,54,0,0.0,0.0,0.0,0.66,0.08,0.93
2026-07-28T17:59:22.881,1186.328,281,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,54,10,15,4.12,54,0,0.0,0.0,0.0,0.61,0.08,0.85
2026-07-28T17:59:23.896,1187.343,281,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,57,33,1,81.56,57,0,0.0,0.0,0.0,2.21,-0.35,1.02
2026-07-28T17:59:25.000,1188.453,281,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,57,33,0,33.91,57,0,0.0,0.0,0.0,2.28,-0.35,1.31
2026-07-28T17:59:25.993,1189.437,281,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,57,8,9,3.08,57,0,0.0,0.0,0.0,0.64,0.09,0.93
2026-07-28T17:59:27.115,1190.562,282,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,57,10,17,4.16,57,0,0.0,0.0,0.0,0.6,0.08,0.85
2026-07-28T17:59:28.114,1191.562,282,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,55,33,-1,82.33,55,0,0.0,0.0,0.0,2.2,-0.34,1.02
2026-07-28T17:59:29.221,1192.671,282,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,55,33,0,31.51,55,0,0.0,0.0,0.0,2.28,-0.35,1.34
2026-07-28T17:59:30.219,1193.671,282,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,55,8,10,2.68,55,0,0.0,0.0,0.0,0.65,0.09,0.93
2026-07-28T17:59:31.325,1194.781,283,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,55,10,17,4.2,55,0,0.0,0.0,0.0,0.61,0.08,0.86
2026-07-28T17:59:32.315,1195.765,283,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,55,32,0,35.66,55,0,0.0,0.0,0.0,1.4,-0.12,4.97
2026-07-28T17:59:33.441,1196.89,283,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,55,32,-16,7.25,55,0,0.0,0.0,0.0,1.04,0.22,3.17
2026-07-28T17:59:34.438,1197.89,283,open,ACTUATOR_ACTIVE,TRAJECTORY_COMPLETE,24.0,55,10,5,0.75,55,0,0.0,0.0,0.0,0.61,0.1,0.86
2026-07-28T17:59:35.545,1199.0,284,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,55,10,19,4.87,55,0,0.0,0.0,0.0,0.58,0.09,0.84
2026-07-28T17:59:36.542,1200.0,284,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,60,33,-1,82.14,60,0,0.0,0.0,0.0,2.19,-0.36,0.99
2026-07-28T17:59:37.652,1201.109,284,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,60,33,1,31.43,60,0,0.0,0.0,0.0,2.27,-0.36,1.34
2026-07-28T17:59:38.648,1202.093,284,open,ACTUATOR_ACTIVE,TRAJECTORY_COMPLETE,24.0,60,9,1,-1.0,60,0,0.0,0.0,0.0,0.66,0.08,0.92
2026-07-28T17:59:39.772,1203.218,285,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,55,10,17,5.02,55,0,0.0,0.0,0.0,0.62,0.07,0.85
2026-07-28T17:59:40.783,1204.234,285,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,55,32,0,32.93,55,0,0.0,0.0,0.0,1.4,-0.12,4.97
2026-07-28T17:59:41.890,1205.343,285,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,55,32,-17,7.8,55,0,0.0,0.0,0.0,1.21,0.05,4.54
2026-07-28T17:59:42.883,1206.328,285,open,ACTUATOR_ACTIVE,TRAJECTORY_COMPLETE,24.0,55,10,1,0.65,55,0,0.0,0.0,0.0,0.61,0.1,0.86
2026-07-28T17:59:44.005,1207.453,286,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,60,10,15,4.92,60,0,0.0,0.0,0.0,0.58,0.09,0.84
2026-07-28T17:59:45.002,1208.453,286,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,60,32,0,30.36,60,0,0.0,0.0,0.0,1.38,-0.11,4.96
2026-07-28T17:59:46.110,1209.562,286,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,60,32,-14,8.12,60,0,0.0,0.0,0.0,1.39,-0.12,5.04
2026-07-28T17:59:47.103,1210.546,286,open,ACTUATOR_ACTIVE,TRAJECTORY_COMPLETE,24.0,60,10,3,1.07,60,0,0.0,0.0,0.0,0.6,0.1,0.85
2026-07-28T17:59:48.220,1211.671,287,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,58,10,16,3.46,58,0,0.0,0.0,0.0,0.58,0.09,0.83
2026-07-28T17:59:49.218,1212.671,287,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,58,33,-1,82.32,58,0,0.0,0.0,0.0,2.18,-0.36,0.94
2026-07-28T17:59:50.323,1213.781,287,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,58,33,0,35.06,58,0,0.0,0.0,0.0,2.27,-0.37,1.32
2026-07-28T17:59:51.324,1214.781,287,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,58,8,10,2.59,58,0,0.0,0.0,0.0,0.66,0.07,0.95
2026-07-28T17:59:52.426,1215.875,288,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,56,10,16,4.0,56,0,0.0,0.0,0.0,0.63,0.08,0.87
2026-07-28T17:59:53.435,1216.89,288,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,56,32,0,32.87,56,0,0.0,0.0,0.0,1.4,-0.12,4.96
2026-07-28T17:59:54.535,1217.984,288,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,56,32,-15,7.12,56,0,0.0,0.0,0.0,1.4,-0.12,5.04
2026-07-28T17:59:55.549,1219.0,288,open,ACTUATOR_ACTIVE,TRAJECTORY_COMPLETE,24.0,56,10,2,1.37,56,0,0.0,0.0,0.0,0.62,0.09,0.87
2026-07-28T17:59:56.652,1220.109,289,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,56,10,15,3.0,56,0,0.0,0.0,0.0,0.59,0.09,0.86
2026-07-28T17:59:57.649,1221.093,289,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,56,32,0,30.95,56,0,0.0,0.0,0.0,1.39,-0.1,4.93
2026-07-28T17:59:58.772,1222.218,289,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,56,32,-14,7.96,56,0,0.0,0.0,0.0,1.38,-0.12,5.04
2026-07-28T17:59:59.772,1223.218,289,open,ACTUATOR_ACTIVE,TRAJECTORY_COMPLETE,24.0,54,10,12,0.37,54,0,0.0,0.0,0.0,0.6,0.1,0.86
2026-07-28T18:00:00.878,1224.328,290,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,54,10,18,3.17,54,0,0.0,0.0,0.0,0.58,0.09,0.85
2026-07-28T18:00:01.870,1225.328,290,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,54,32,0,32.98,54,0,0.0,0.0,0.0,1.39,-0.1,4.94
2026-07-28T18:00:02.972,1226.421,290,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,54,32,-14,7.59,54,0,0.0,0.0,0.0,1.11,0.21,3.51
2026-07-28T18:00:03.970,1227.421,290,open,ACTUATOR_ACTIVE,TRAJECTORY_COMPLETE,24.0,56,10,5,0.54,56,0,0.0,0.0,0.0,0.6,0.09,0.85
2026-07-28T18:00:05.079,1228.531,291,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,56,10,18,2.73,56,0,0.0,0.0,0.0,0.57,0.08,0.82
2026-07-28T18:00:06.076,1229.531,291,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,56,33,1,79.85,56,0,0.0,0.0,0.0,2.18,-0.36,0.96
2026-07-28T18:00:07.185,1230.64,291,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,56,33,-2,33.6,56,0,0.0,0.0,0.0,2.27,-0.36,1.33
2026-07-28T18:00:08.179,1231.625,291,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,52,8,9,2.69,52,0,0.0,0.0,0.0,0.65,0.07,0.96
2026-07-28T18:00:09.293,1232.75,292,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,52,10,15,3.35,52,0,0.0,0.0,0.0,0.62,0.07,0.89
2026-07-28T18:00:10.288,1233.734,292,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,52,33,-1,82.65,52,0,0.0,0.0,0.0,2.2,-0.34,1.01
2026-07-28T18:00:11.412,1234.859,292,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,52,33,0,31.88,52,0,0.0,0.0,0.0,2.27,-0.36,1.35
2026-07-28T18:00:12.411,1235.859,292,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,58,8,9,2.98,58,0,0.0,0.0,0.0,0.68,0.07,0.96
2026-07-28T18:00:13.518,1236.968,293,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,58,10,15,3.39,58,0,0.0,0.0,0.0,0.64,0.07,0.88
2026-07-28T18:00:14.514,1237.968,293,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,58,33,0,79.19,58,0,0.0,0.0,0.0,2.21,-0.33,1.07
2026-07-28T18:00:15.620,1239.062,293,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,58,33,0,36.49,58,0,0.0,0.0,0.0,2.28,-0.34,1.35
2026-07-28T18:00:16.629,1240.078,293,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,54,9,11,2.74,54,0,0.0,0.0,0.0,0.68,0.08,0.94
2026-07-28T18:00:17.738,1241.187,294,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,54,10,18,2.71,54,0,0.0,0.0,0.0,0.64,0.07,0.87
2026-07-28T18:00:18.733,1242.187,294,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,54,33,1,79.85,54,0,0.0,0.0,0.0,2.2,-0.33,1.04
2026-07-28T18:00:19.838,1243.281,294,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,52,33,-3,39.03,52,0,0.0,0.0,0.0,2.28,-0.35,1.38
2026-07-28T18:00:20.850,1244.296,294,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,52,9,12,3.28,52,0,0.0,0.0,0.0,0.68,0.08,0.95
2026-07-28T18:00:21.958,1245.406,295,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,52,10,16,4.45,52,0,0.0,0.0,0.0,0.63,0.07,0.86
2026-07-28T18:00:22.948,1246.406,295,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,52,32,0,27.67,52,0,0.0,0.0,0.0,1.41,-0.11,4.97
2026-07-28T18:00:24.059,1247.515,295,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,56,32,-14,7.53,56,0,0.0,0.0,0.0,1.41,-0.12,5.05
2026-07-28T18:00:25.060,1248.515,295,open,ACTUATOR_ACTIVE,TRAJECTORY_COMPLETE,24.0,56,10,5,0.8,56,0,0.0,0.0,0.0,0.63,0.09,0.88
2026-07-28T18:00:26.161,1249.609,296,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,56,10,15,2.74,56,0,0.0,0.0,0.0,0.6,0.09,0.84
2026-07-28T18:00:27.175,1250.625,296,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,56,33,1,81.51,56,0,0.0,0.0,0.0,2.19,-0.34,1.01
2026-07-28T18:00:28.275,1251.718,296,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,54,33,0,34.86,54,0,0.0,0.0,0.0,2.27,-0.35,1.37
2026-07-28T18:00:29.288,1252.734,296,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,54,8,11,3.11,54,0,0.0,0.0,0.0,0.67,0.08,0.96
2026-07-28T18:00:30.391,1253.843,297,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,54,10,16,3.21,54,0,0.0,0.0,0.0,0.63,0.08,0.88
2026-07-28T18:00:31.384,1254.828,297,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,54,33,0,83.11,54,0,0.0,0.0,0.0,2.21,-0.34,1.05
2026-07-28T18:00:32.506,1255.953,297,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,57,33,-2,35.75,57,0,0.0,0.0,0.0,2.28,-0.35,1.39
2026-07-28T18:00:33.501,1256.953,297,open,ACTUATOR_ACTIVE,TRAJECTORY_COMPLETE,24.0,57,9,0,-1.08,57,0,0.0,0.0,0.0,0.68,0.08,0.94
2026-07-28T18:00:34.608,1258.062,298,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,57,10,16,4.12,57,0,0.0,0.0,0.0,0.63,0.08,0.87
2026-07-28T18:00:35.606,1259.062,298,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,57,33,0,81.6,57,0,0.0,0.0,0.0,2.2,-0.33,1.04
2026-07-28T18:00:36.717,1260.171,298,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,54,33,0,30.14,54,0,0.0,0.0,0.0,2.28,-0.34,1.36
2026-07-28T18:00:37.717,1261.171,298,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,54,8,10,2.96,54,0,0.0,0.0,0.0,0.68,0.09,0.95
2026-07-28T18:00:38.822,1262.265,299,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,54,10,18,2.78,54,0,0.0,0.0,0.0,0.63,0.09,0.88
2026-07-28T18:00:39.836,1263.281,299,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,56,32,0,30.82,56,0,0.0,0.0,0.0,1.4,-0.11,4.97
2026-07-28T18:00:40.941,1264.39,299,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,56,32,-16,7.37,56,0,0.0,0.0,0.0,1.21,0.17,3.94
2026-07-28T18:00:41.949,1265.406,299,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,56,10,0,3.74,56,0,0.0,0.0,0.0,0.64,0.1,0.88
2026-07-28T18:00:43.054,1266.5,300,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,56,10,14,2.75,56,0,0.0,0.0,0.0,0.6,0.09,0.84
2026-07-28T18:00:44.066,1267.515,300,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,54,33,0,75.98,54,0,0.0,0.0,0.0,2.2,-0.34,1.04
2026-07-28T18:00:45.172,1268.625,300,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,54,33,0,34.12,54,0,0.0,0.0,0.0,2.27,-0.35,1.35
2026-07-28T18:00:46.167,1269.625,300,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,54,8,9,2.03,54,0,0.0,0.0,0.0,0.67,0.07,0.95
2026-07-28T18:00:47.271,1270.718,301,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,54,10,18,3.46,54,0,0.0,0.0,0.0,0.63,0.07,0.87
2026-07-28T18:00:48.270,1271.718,301,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,60,32,0,31.88,60,0,0.0,0.0,0.0,1.41,-0.11,4.98
2026-07-28T18:00:49.381,1272.828,301,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,60,32,-16,6.9,60,0,0.0,0.0,0.0,1.23,0.11,4.31
2026-07-28T18:00:50.380,1273.828,301,open,ACTUATOR_ACTIVE,TRAJECTORY_COMPLETE,24.0,60,10,5,0.37,60,0,0.0,0.0,0.0,0.63,0.1,0.88
2026-07-28T18:00:51.485,1274.937,302,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,60,10,19,3.04,60,0,0.0,0.0,0.0,0.6,0.09,0.86
