timestamp,elapsed_s,cycle,phase,actuator_state,trajectory_return,voltage,avg_temperature,position_gripper_joint,velocity_gripper_joint,force_gripper_joint,temperature_gripper_joint,error_gripper_joint,fingertip_gripper_join_left_x,fingertip_gripper_join_left_y,fingertip_gripper_join_left_z,fingertip_gripper_join_right_x,fingertip_gripper_join_right_y,fingertip_gripper_join_right_z
2026-07-29T13:58:13.284,1125.141,266,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,58,33,-3,34.06,58,0,0.0,0.0,0.0,1.95,1.56,1.64
2026-07-29T13:58:14.295,1126.156,266,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,58,8,12,2.42,58,0,0.0,0.0,0.0,0.45,0.43,0.3
2026-07-29T13:58:15.399,1127.266,267,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,58,10,18,2.14,58,0,0.0,0.0,0.0,0.39,0.38,0.29
2026-07-29T13:58:16.393,1128.25,267,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,58,33,0,82.06,58,0,0.0,0.0,0.0,1.88,1.52,1.09
2026-07-29T13:58:17.514,1129.375,267,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,58,33,-4,34.92,58,0,0.0,0.0,0.0,1.94,1.56,1.58
2026-07-29T13:58:18.515,1130.375,267,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,58,8,10,2.01,58,0,0.0,0.0,0.0,0.45,0.43,0.3
2026-07-29T13:58:19.622,1131.484,268,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,58,10,15,3.17,58,0,0.0,0.0,0.0,0.38,0.37,0.3
2026-07-29T13:58:20.621,1132.484,268,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,58,33,0,83.4,58,0,0.0,0.0,0.0,1.87,1.51,1.01
2026-07-29T13:58:21.728,1133.594,268,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,59,33,-1,39.06,59,0,0.0,0.0,0.0,1.94,1.56,1.54
2026-07-29T13:58:22.729,1134.594,268,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,59,8,11,2.73,59,0,0.0,0.0,0.0,0.44,0.43,0.29
2026-07-29T13:58:23.837,1135.703,269,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,59,10,17,4.0,59,0,0.0,0.0,0.0,0.39,0.39,0.29
2026-07-29T13:58:24.833,1136.703,269,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,59,32,0,30.03,59,0,0.0,0.0,0.0,1.06,2.09,3.72
2026-07-29T13:58:25.939,1137.797,269,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,57,32,-15,8.26,57,0,0.0,0.0,0.0,1.09,2.03,3.73
2026-07-29T13:58:26.949,1138.813,269,open,ACTUATOR_ACTIVE,TRAJECTORY_COMPLETE,24.0,57,10,0,0.08,57,0,0.0,0.0,0.0,0.39,0.36,0.28
2026-07-29T13:58:28.052,1139.922,270,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,57,10,18,4.18,57,0,0.0,0.0,0.0,0.37,0.33,0.28
2026-07-29T13:58:29.051,1140.922,270,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,57,32,0,29.7,57,0,0.0,0.0,0.0,1.04,2.07,3.7
2026-07-29T13:58:30.161,1142.031,270,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,59,32,-15,6.95,59,0,0.0,0.0,0.0,1.03,1.95,3.83
2026-07-29T13:58:31.157,1143.016,270,open,ACTUATOR_ACTIVE,TRAJECTORY_COMPLETE,24.0,59,10,1,-0.08,59,0,0.0,0.0,0.0,0.38,0.33,0.28
2026-07-29T13:58:32.285,1144.141,271,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,59,10,14,4.37,59,0,0.0,0.0,0.0,0.36,0.32,0.27
2026-07-29T13:58:33.284,1145.141,271,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,59,33,0,83.07,59,0,0.0,0.0,0.0,1.85,1.47,0.81
2026-07-29T13:58:34.390,1146.25,271,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,60,33,-2,37.66,60,0,0.0,0.0,0.0,1.93,1.56,1.51
2026-07-29T13:58:35.402,1147.266,271,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,60,8,11,3.42,60,0,0.0,0.0,0.0,0.44,0.42,0.27
2026-07-29T13:58:36.502,1148.359,272,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,60,10,18,5.12,60,0,0.0,0.0,0.0,0.39,0.37,0.26
2026-07-29T13:58:37.521,1149.391,272,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,60,32,0,31.77,60,0,0.0,0.0,0.0,1.05,2.07,3.71
2026-07-29T13:58:38.616,1150.484,272,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,56,32,-17,6.72,56,0,0.0,0.0,0.0,1.07,2.0,3.72
2026-07-29T13:58:39.615,1151.484,272,open,ACTUATOR_ACTIVE,TRAJECTORY_COMPLETE,24.0,56,10,5,0.88,56,0,0.0,0.0,0.0,0.38,0.35,0.26
2026-07-29T13:58:40.725,1152.594,273,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,56,10,19,3.52,56,0,0.0,0.0,0.0,0.36,0.33,0.24
2026-07-29T13:58:41.726,1153.594,273,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,56,33,0,78.68,56,0,0.0,0.0,0.0,1.93,1.55,1.52
2026-07-29T13:58:42.835,1154.703,273,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,56,33,-3,38.62,56,0,0.0,0.0,0.0,1.9,1.53,1.23
2026-07-29T13:58:43.834,1155.703,273,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,56,8,10,2.78,56,0,0.0,0.0,0.0,0.45,0.42,0.27
2026-07-29T13:58:44.938,1156.797,274,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,56,10,15,3.43,56,0,0.0,0.0,0.0,0.4,0.37,0.27
2026-07-29T13:58:45.951,1157.813,274,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,55,33,0,83.36,55,0,0.0,0.0,0.0,1.85,1.46,0.77
2026-07-29T13:58:47.058,1158.922,274,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,55,33,-2,37.48,55,0,0.0,0.0,0.0,1.9,1.54,1.26
2026-07-29T13:58:48.055,1159.922,274,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,55,8,10,3.52,55,0,0.0,0.0,0.0,0.44,0.43,0.29
2026-07-29T13:58:49.164,1161.031,275,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,55,10,14,4.53,55,0,0.0,0.0,0.0,0.39,0.37,0.28
2026-07-29T13:58:50.162,1162.031,275,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,56,33,0,82.21,56,0,0.0,0.0,0.0,1.82,1.47,0.64
2026-07-29T13:58:51.263,1163.125,275,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,56,33,-2,40.75,56,0,0.0,0.0,0.0,1.89,1.54,1.25
2026-07-29T13:58:52.261,1164.125,275,open,ACTUATOR_ACTIVE,TRAJECTORY_COMPLETE,24.0,56,10,-12,-1.53,56,0,0.0,0.0,0.0,0.46,0.43,0.27
2026-07-29T13:58:53.370,1165.234,276,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,56,10,15,5.75,56,0,0.0,0.0,0.0,0.4,0.38,0.28
2026-07-29T13:58:54.364,1166.219,276,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,60,33,0,76.22,60,0,0.0,0.0,0.0,1.82,1.47,0.63
2026-07-29T13:58:55.486,1167.344,276,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,60,33,-3,37.04,60,0,0.0,0.0,0.0,1.91,1.54,1.33
2026-07-29T13:58:56.485,1168.344,276,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,60,8,9,2.47,60,0,0.0,0.0,0.0,0.45,0.44,0.28
2026-07-29T13:58:57.593,1169.453,277,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,60,10,17,5.69,60,0,0.0,0.0,0.0,0.4,0.38,0.28
2026-07-29T13:58:58.593,1170.453,277,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,60,33,0,82.24,60,0,0.0,0.0,0.0,1.81,1.46,0.53
2026-07-29T13:58:59.703,1171.563,277,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,60,33,-3,36.84,60,0,0.0,0.0,0.0,1.89,1.53,1.18
2026-07-29T13:59:00.694,1172.563,277,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,60,8,10,1.37,60,0,0.0,0.0,0.0,0.44,0.44,0.27
2026-07-29T13:59:01.802,1173.656,278,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,56,10,14,2.88,56,0,0.0,0.0,0.0,0.4,0.39,0.27
2026-07-29T13:59:02.815,1174.672,278,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,56,33,0,82.8,56,0,0.0,0.0,0.0,1.81,1.46,0.53
2026-07-29T13:59:03.922,1175.781,278,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,56,33,-3,38.06,56,0,0.0,0.0,0.0,1.89,1.53,1.21
2026-07-29T13:59:04.915,1176.781,278,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,56,8,9,3.38,56,0,0.0,0.0,0.0,0.45,0.44,0.25
2026-07-29T13:59:06.026,1177.891,279,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,54,10,16,4.33,54,0,0.0,0.0,0.0,0.39,0.39,0.24
2026-07-29T13:59:07.027,1178.891,279,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,54,33,0,76.94,54,0,0.0,0.0,0.0,1.8,1.46,0.47
2026-07-29T13:59:08.135,1180.0,279,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,54,33,-2,34.51,54,0,0.0,0.0,0.0,1.87,1.52,1.08
2026-07-29T13:59:09.128,1180.984,279,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,54,8,9,3.83,54,0,0.0,0.0,0.0,0.44,0.44,0.24
2026-07-29T13:59:10.247,1182.109,280,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,56,10,18,5.1,56,0,0.0,0.0,0.0,0.39,0.39,0.24
2026-07-29T13:59:11.245,1183.109,280,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,56,32,0,29.72,56,0,0.0,0.0,0.0,1.09,2.06,3.57
2026-07-29T13:59:12.352,1184.219,280,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,56,32,-16,7.47,56,0,0.0,0.0,0.0,1.17,1.82,4.17
2026-07-29T13:59:13.349,1185.203,280,open,ACTUATOR_ACTIVE,TRAJECTORY_COMPLETE,24.0,56,10,7,0.81,56,0,0.0,0.0,0.0,0.41,0.37,0.28
2026-07-29T13:59:14.469,1186.328,281,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,55,10,18,4.95,55,0,0.0,0.0,0.0,0.39,0.34,0.27
2026-07-29T13:59:15.462,1187.328,281,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,55,32,0,33.35,55,0,0.0,0.0,0.0,1.05,2.03,3.56
2026-07-29T13:59:16.562,1188.422,281,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,55,32,-15,7.54,55,0,0.0,0.0,0.0,1.07,1.97,3.59
2026-07-29T13:59:17.576,1189.438,281,open,ACTUATOR_ACTIVE,TRAJECTORY_COMPLETE,24.0,55,10,1,1.44,55,0,0.0,0.0,0.0,0.41,0.34,0.27
2026-07-29T13:59:18.687,1190.547,282,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,59,10,16,4.66,59,0,0.0,0.0,0.0,0.39,0.32,0.25
2026-07-29T13:59:19.685,1191.547,282,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,59,32,0,32.71,59,0,0.0,0.0,0.0,1.05,2.03,3.53
2026-07-29T13:59:20.792,1192.656,282,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,59,32,-16,6.91,59,0,0.0,0.0,0.0,1.05,1.92,4.21
2026-07-29T13:59:21.790,1193.656,282,open,ACTUATOR_ACTIVE,TRAJECTORY_COMPLETE,24.0,55,10,13,1.08,55,0,0.0,0.0,0.0,0.41,0.33,0.24
2026-07-29T13:59:22.895,1194.75,283,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,55,10,14,3.45,55,0,0.0,0.0,0.0,0.38,0.31,0.22
2026-07-29T13:59:23.906,1195.766,283,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,55,32,0,29.87,55,0,0.0,0.0,0.0,1.04,2.02,3.5
2026-07-29T13:59:25.007,1196.859,283,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,55,32,-15,7.25,55,0,0.0,0.0,0.0,1.07,1.96,3.53
2026-07-29T13:59:26.020,1197.875,283,open,ACTUATOR_ACTIVE,TRAJECTORY_COMPLETE,24.0,58,10,11,-0.02,58,0,0.0,0.0,0.0,0.4,0.31,0.23
2026-07-29T13:59:27.125,1198.984,284,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,58,10,15,4.01,58,0,0.0,0.0,0.0,0.37,0.3,0.21
2026-07-29T13:59:28.138,1200.0,284,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,58,33,0,82.11,58,0,0.0,0.0,0.0,1.77,1.46,0.31
2026-07-29T13:59:29.247,1201.109,284,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,58,33,-4,40.91,58,0,0.0,0.0,0.0,1.86,1.51,0.99
2026-07-29T13:59:30.243,1202.109,284,open,ACTUATOR_ACTIVE,TRAJECTORY_COMPLETE,24.0,57,9,1,-0.49,57,0,0.0,0.0,0.0,0.44,0.4,0.2
2026-07-29T13:59:31.348,1203.203,285,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,57,10,17,3.95,57,0,0.0,0.0,0.0,0.4,0.35,0.19
2026-07-29T13:59:32.361,1204.219,285,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,57,33,0,80.63,57,0,0.0,0.0,0.0,1.77,1.45,0.3
2026-07-29T13:59:33.470,1205.328,285,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,57,33,-3,36.61,57,0,0.0,0.0,0.0,1.86,1.5,0.95
2026-07-29T13:59:34.467,1206.328,285,open,ACTUATOR_ACTIVE,TRAJECTORY_COMPLETE,24.0,54,9,-1,-0.3,54,0,0.0,0.0,0.0,0.44,0.43,0.21
2026-07-29T13:59:35.569,1207.422,286,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,54,10,17,4.03,54,0,0.0,0.0,0.0,0.38,0.37,0.21
2026-07-29T13:59:36.574,1208.438,286,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,54,32,0,31.42,54,0,0.0,0.0,0.0,1.09,2.04,3.52
2026-07-29T13:59:37.685,1209.547,286,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,56,32,-16,7.02,56,0,0.0,0.0,0.0,1.11,1.98,3.53
2026-07-29T13:59:38.683,1210.547,286,open,ACTUATOR_ACTIVE,TRAJECTORY_COMPLETE,24.0,56,10,6,0.91,56,0,0.0,0.0,0.0,0.4,0.36,0.21
2026-07-29T13:59:39.792,1211.656,287,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,56,10,18,4.72,56,0,0.0,0.0,0.0,0.37,0.34,0.2
2026-07-29T13:59:40.788,1212.641,287,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,56,33,0,79.41,56,0,0.0,0.0,0.0,1.75,1.45,0.21
2026-07-29T13:59:41.914,1213.766,287,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,56,33,-2,34.38,56,0,0.0,0.0,0.0,1.85,1.5,0.85
2026-07-29T13:59:42.923,1214.781,287,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,56,9,13,2.82,56,0,0.0,0.0,0.0,0.44,0.41,0.2
2026-07-29T13:59:44.030,1215.891,288,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,56,10,17,4.14,56,0,0.0,0.0,0.0,0.4,0.37,0.2
2026-07-29T13:59:45.024,1216.891,288,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,56,33,0,81.56,56,0,0.0,0.0,0.0,1.75,1.45,0.21
2026-07-29T13:59:46.126,1217.984,288,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,54,33,-3,36.91,54,0,0.0,0.0,0.0,1.83,1.49,0.76
2026-07-29T13:59:47.139,1219.0,288,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,54,9,11,2.55,54,0,0.0,0.0,0.0,0.45,0.42,0.21
2026-07-29T13:59:48.244,1220.109,289,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,54,10,15,3.69,54,0,0.0,0.0,0.0,0.4,0.37,0.22
2026-07-29T13:59:49.240,1221.094,289,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,54,33,0,80.27,54,0,0.0,0.0,0.0,1.74,1.45,0.12
2026-07-29T13:59:50.362,1222.219,289,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,56,33,-1,39.4,56,0,0.0,0.0,0.0,1.83,1.48,0.72
2026-07-29T13:59:51.358,1223.219,289,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,56,8,9,3.44,56,0,0.0,0.0,0.0,0.45,0.43,0.19
2026-07-29T13:59:52.469,1224.328,290,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,56,10,19,3.85,56,0,0.0,0.0,0.0,0.4,0.38,0.19
2026-07-29T13:59:53.463,1225.328,290,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,56,33,0,82.07,56,0,0.0,0.0,0.0,1.73,1.45,0.09
2026-07-29T13:59:54.573,1226.438,290,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,58,33,-1,38.16,58,0,0.0,0.0,0.0,1.83,1.48,0.71
2026-07-29T13:59:55.567,1227.422,290,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,58,8,10,4.02,58,0,0.0,0.0,0.0,0.46,0.44,0.18
2026-07-29T13:59:56.684,1228.547,291,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,58,10,15,4.85,58,0,0.0,0.0,0.0,0.4,0.38,0.19
2026-07-29T13:59:57.677,1229.531,291,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,54,32,-1,33.55,54,0,0.0,0.0,0.0,1.1,2.03,3.5
2026-07-29T13:59:58.798,1230.656,291,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,54,32,-15,7.47,54,0,0.0,0.0,0.0,1.11,1.97,3.5
2026-07-29T13:59:59.790,1231.656,291,open,ACTUATOR_ACTIVE,TRAJECTORY_COMPLETE,24.0,54,10,5,1.14,54,0,0.0,0.0,0.0,0.4,0.38,0.2
2026-07-29T14:00:00.898,1232.75,292,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,54,10,15,2.99,54,0,0.0,0.0,0.0,0.38,0.35,0.19
2026-07-29T14:00:01.911,1233.766,292,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,57,33,0,86.35,57,0,0.0,0.0,0.0,1.72,1.44,-0.0
2026-07-29T14:00:03.021,1234.875,292,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,57,33,-2,34.55,57,0,0.0,0.0,0.0,1.82,1.47,0.61
2026-07-29T14:00:04.019,1235.875,292,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,57,8,11,2.9,57,0,0.0,0.0,0.0,0.46,0.44,0.19
2026-07-29T14:00:05.128,1236.984,293,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,57,10,15,6.42,57,0,0.0,0.0,0.0,0.41,0.38,0.18
2026-07-29T14:00:06.125,1237.984,293,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,57,33,0,86.8,57,0,0.0,0.0,0.0,1.72,1.44,0.02
2026-07-29T14:00:07.228,1239.094,293,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,57,33,-3,37.78,57,0,0.0,0.0,0.0,1.8,1.47,0.52
2026-07-29T14:00:08.221,1240.078,293,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,57,8,10,2.93,57,0,0.0,0.0,0.0,0.45,0.43,0.2
2026-07-29T14:00:09.340,1241.203,294,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,57,10,13,4.34,57,0,0.0,0.0,0.0,0.4,0.37,0.2
2026-07-29T14:00:10.338,1242.203,294,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,61,33,0,78.1,61,0,0.0,0.0,0.0,1.7,1.43,-0.11
2026-07-29T14:00:11.449,1243.313,294,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,61,33,-3,38.19,61,0,0.0,0.0,0.0,1.8,1.46,0.49
2026-07-29T14:00:12.441,1244.297,294,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,61,8,10,2.83,61,0,0.0,0.0,0.0,0.47,0.44,0.18
2026-07-29T14:00:13.555,1245.406,295,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,61,10,14,3.0,61,0,0.0,0.0,0.0,0.4,0.38,0.17
2026-07-29T14:00:14.565,1246.422,295,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,54,32,0,32.98,54,0,0.0,0.0,0.0,1.13,2.02,3.45
2026-07-29T14:00:15.670,1247.531,295,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,54,32,-14,6.92,54,0,0.0,0.0,0.0,1.17,1.47,3.15
2026-07-29T14:00:16.667,1248.531,295,open,ACTUATOR_ACTIVE,TRAJECTORY_COMPLETE,24.0,54,10,7,0.07,54,0,0.0,0.0,0.0,0.4,0.37,0.17
2026-07-29T14:00:17.773,1249.625,296,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,55,10,16,4.66,55,0,0.0,0.0,0.0,0.38,0.35,0.17
2026-07-29T14:00:18.781,1250.641,296,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,55,33,0,85.36,55,0,0.0,0.0,0.0,1.69,1.42,-0.2
2026-07-29T14:00:19.890,1251.75,296,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,55,33,-3,34.27,55,0,0.0,0.0,0.0,1.79,1.45,0.43
2026-07-29T14:00:20.888,1252.75,296,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,55,8,11,3.02,55,0,0.0,0.0,0.0,0.46,0.42,0.19
2026-07-29T14:00:21.996,1253.859,297,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,60,10,16,4.52,60,0,0.0,0.0,0.0,0.41,0.37,0.19
2026-07-29T14:00:22.989,1254.844,297,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,60,33,0,84.36,60,0,0.0,0.0,0.0,1.69,1.42,-0.19
2026-07-29T14:00:24.106,1255.969,297,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,60,33,-2,37.32,60,0,0.0,0.0,0.0,1.79,1.44,0.4
2026-07-29T14:00:25.100,1256.953,297,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,60,8,9,2.86,60,0,0.0,0.0,0.0,0.44,0.44,0.17
2026-07-29T14:00:26.221,1258.078,298,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,57,10,17,5.82,57,0,0.0,0.0,0.0,0.38,0.37,0.16
2026-07-29T14:00:27.217,1259.078,298,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,57,33,0,82.3,57,0,0.0,0.0,0.0,1.69,1.41,-0.22
2026-07-29T14:00:28.320,1260.172,298,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,57,33,-4,38.66,57,0,0.0,0.0,0.0,1.78,1.43,0.28
2026-07-29T14:00:29.331,1261.188,298,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,57,8,10,3.46,57,0,0.0,0.0,0.0,0.46,0.42,0.14
2026-07-29T14:00:30.438,1262.297,299,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,54,10,15,3.93,54,0,0.0,0.0,0.0,0.39,0.37,0.15
2026-07-29T14:00:31.435,1263.297,299,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,54,33,0,75.24,54,0,0.0,0.0,0.0,1.68,1.4,-0.3
2026-07-29T14:00:32.538,1264.391,299,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,54,33,-1,36.52,54,0,0.0,0.0,0.0,1.78,1.43,0.32
2026-07-29T14:00:33.549,1265.406,299,open,ACTUATOR_ACTIVE,TRAJECTORY_COMPLETE,24.0,54,9,1,-0.29,54,0,0.0,0.0,0.0,0.45,0.43,0.15
2026-07-29T14:00:34.656,1266.516,300,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,56,10,17,4.91,56,0,0.0,0.0,0.0,0.39,0.37,0.14
2026-07-29T14:00:35.646,1267.5,300,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,56,33,0,80.93,56,0,0.0,0.0,0.0,1.67,1.41,-0.31
2026-07-29T14:00:36.772,1268.625,300,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,56,33,-4,34.66,56,0,0.0,0.0,0.0,1.76,1.43,0.23
2026-07-29T14:00:37.784,1269.641,300,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,56,9,11,4.15,56,0,0.0,0.0,0.0,0.46,0.43,0.14
2026-07-29T14:00:38.883,1270.734,301,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,56,10,15,3.53,56,0,0.0,0.0,0.0,0.4,0.37,0.13
2026-07-29T14:00:39.896,1271.75,301,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,56,32,0,32.12,56,0,0.0,0.0,0.0,1.81,0.99,4.54
2026-07-29T14:00:41.006,1272.859,301,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,56,32,-17,7.65,56,0,0.0,0.0,0.0,1.75,0.96,4.67
2026-07-29T14:00:42.004,1273.859,301,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,58,10,3,0.9,58,0,0.0,0.0,0.0,0.41,0.32,0.21
2026-07-29T14:00:43.114,1274.969,302,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,58,10,19,3.6,58,0,0.0,0.0,0.0,0.38,0.31,0.15
